24310,2018-12-07  23:32:55,L,3,17,242,242,254,242,981
24311,2018-12-07  23:32:59,L,4,7885,243,243,243,243,955
24312,2018-12-07  23:33:00,L,2,6,253,241,255,241,982
24313,2018-12-07  23:33:15,L,3,2005,473,241,241,241,651
24314,2018-12-07  23:33:15,L,3,17,242,242,255,242,982
24315,2018-12-07  23:33:22,L,3,3321,472,242,242,242,727
24316,2018-12-07  23:33:22,L,3,15,242,240,255,240,979
24317,2018-12-07  23:33:24,L,3,3451,242,241,241,241,733
24318,2018-12-07  23:33:25,L,2,12,242,242,254,242,978
24319,2018-12-07  23:33:43,L,3,1517,472,244,244,244,667
24320,2018-12-07  23:33:44,L,3,15,242,242,254,242,984
24321,2018-12-07  23:34:03,L,5,2447,472,241,241,241,709
24322,2018-12-07  23:34:03,L,3,12,254,254,255,254,981
24323,2018-12-07  23:34:11,L,4,1628,472,244,244,244,700
24324,2018-12-07  23:34:11,L,3,18,241,241,241,241,991
24325,2018-12-07  23:34:21,L,3,2515,472,243,243,243,726
24326,2018-12-07  23:34:22,L,2,6,241,241,255,241,985
24327,2018-12-07  23:34:39,L,2,2242,472,241,241,241,728
24328,2018-12-07  23:34:39,L,1,0,242,254,255,242,983
24329,2018-12-07  23:34:58,L,4,2650,242,241,241,241,681
24330,2018-12-07  23:34:58,L,2,11,241,240,255,240,997
24331,2018-12-07  23:35:01,L,4,2306,472,240,241,240,748
24332,2018-12-07  23:35:01,L,2,12,242,243,254,242,980
24333,2018-12-07  23:35:05,L,4,2306,472,241,241,241,667
24334,2018-12-07  23:35:05,L,2,13,242,242,243,242,986
24335,2018-12-07  23:35:20,L,3,1651,472,243,243,243,729
24336,2018-12-07  23:35:20,L,2,12,242,241,242,241,978
24337,2018-12-07  23:35:22,L,3,3384,242,242,242,242,855
24338,2018-12-07  23:35:22,L,3,16,242,242,255,242,980
24339,2018-12-07  23:35:49,L,2,1374,472,244,244,244,694
24340,2018-12-07  23:35:49,L,1,0,242,242,254,242,982
24341,2018-12-07  23:36:08,L,2,3574,472,241,242,241,327
24342,2018-12-07  23:36:08,L,3,16,241,242,255,241,987
24343,2018-12-07  23:36:11,L,3,3310,245,245,245,245,740
24344,2018-12-07  23:36:11,L,3,75,241,254,254,241,977
24345,2018-12-07  23:36:20,L,10,5810,246,243,243,243,804
24346,2018-12-07  23:36:20,L,1,0,242,253,255,242,990
24347,2018-12-07  23:36:38,L,5,3203,472,244,244,244,666
24348,2018-12-07  23:36:38,L,2,4,242,241,255,241,983
24349,2018-12-07  23:36:41,L,4,1690,472,244,244,244,406
24350,2018-12-07  23:36:41,L,3,13,255,255,255,255,980
24351,2018-12-07  23:36:52,L,6,1587,472,243,244,243,370
24352,2018-12-07  23:36:52,L,2,30,242,242,255,242,980
24353,2018-12-07  23:37:33,L,3,1938,472,242,242,242,682
24354,2018-12-07  23:37:33,L,3,16,242,242,255,242,980
24355,2018-12-07  23:37:45,L,4,1515,472,244,245,244,378
24356,2018-12-07  23:37:45,L,2,28,242,254,254,242,983
24357,2018-12-07  23:37:52,L,2,263,472,241,241,241,277
24358,2018-12-07  23:37:52,L,2,13,242,254,255,242,982
24359,2018-12-07  23:38:04,L,4,776,472,242,472,242,226
24360,2018-12-07  23:38:04,L,2,38,255,255,255,255,985
24361,2018-12-07  23:38:09,L,4,4351,242,242,242,242,761
24362,2018-12-07  23:38:09,L,2,4,242,242,254,242,985
24363,2018-12-07  23:38:10,L,3,1246,472,241,241,241,379
24364,2018-12-07  23:38:10,L,2,36,241,242,242,241,981
24365,2018-12-07  23:38:39,L,3,238,472,240,472,240,174
24366,2018-12-07  23:38:39,L,3,13,241,241,242,241,976
24367,2018-12-07  23:38:58,L,3,500,472,243,243,243,359
24368,2018-12-07  23:38:59,L,2,33,242,242,243,242,982
24369,2018-12-07  23:39:21,L,3,1451,472,241,242,241,563
24370,2018-12-07  23:39:21,L,3,18,242,241,255,241,984
24371,2018-12-07  23:39:23,L,4,3737,472,242,242,242,745
24372,2018-12-07  23:39:23,L,1,0,241,240,255,240,981
24373,2018-12-07  23:39:34,L,6,2329,472,243,243,243,653
24374,2018-12-07  23:39:34,L,3,19,241,241,254,241,987
24375,2018-12-07  23:39:35,L,2,88,472,217,243,217,193
24376,2018-12-07  23:39:35,L,2,14,241,241,254,241,989
24377,2018-12-07  23:39:48,L,2,971,472,241,472,241,635
24378,2018-12-07  23:39:48,L,3,39,242,242,254,242,983
24379,2018-12-07  23:39:57,L,2,889,472,240,240,240,473
24380,2018-12-07  23:39:57,L,3,15,242,242,254,242,978
24381,2018-12-07  23:40:00,L,3,646,472,244,244,244,222
24382,2018-12-07  23:40:00,E,4,16,242,242,255,242,978
24383,2018-12-07  23:40:04,L,2,136,472,244,472,244,164
24384,2018-12-07  23:40:04,L,2,8,242,242,242,242,985
24385,2018-12-07  23:40:12,L,1,0,472,228,472,228,167
24386,2018-12-07  23:40:12,L,1,0,254,254,255,254,982
24387,2018-12-07  23:40:14,L,1,35,472,244,472,244,746
24388,2018-12-07  23:40:14,L,3,13,242,242,255,242,979
24389,2018-12-07  23:40:18,L,3,2656,473,242,243,242,737
24390,2018-12-07  23:40:19,L,3,14,242,243,255,242,979
24391,2018-12-07  23:40:22,L,2,342,472,244,472,244,240
24392,2018-12-07  23:40:22,L,2,10,242,241,254,241,984
24393,2018-12-07  23:40:24,L,3,356,472,244,472,244,173
24394,2018-12-07  23:40:24,L,1,0,242,242,255,242,985
24395,2018-12-07  23:40:51,E,4,266,472,243,472,243,190
24396,2018-12-07  23:40:51,L,2,12,241,241,255,241,978
24397,2018-12-07  23:41:08,L,3,1715,472,243,243,243,677
24398,2018-12-07  23:41:08,L,2,22,242,242,254,242,980
24399,2018-12-07  23:41:16,L,4,1091,472,243,244,243,461
24400,2018-12-07  23:41:17,L,3,67,242,242,254,242,981
24401,2018-12-07  23:41:19,L,4,3670,243,243,243,243,903
24402,2018-12-07  23:41:19,L,3,13,242,242,242,242,994
24403,2018-12-07  23:41:27,L,3,1164,472,242,242,242,501
24404,2018-12-07  23:41:27,L,1,0,242,241,241,241,983
24405,2018-12-07  23:41:30,L,5,1788,473,245,245,245,357
24406,2018-12-07  23:41:30,L,2,11,254,254,254,254,986
24407,2018-12-07  23:41:44,L,4,4734,242,241,242,241,764
24408,2018-12-07  23:41:44,L,2,11,255,242,255,242,978
24409,2018-12-07  23:41:58,L,1,38,472,242,242,242,722
24410,2018-12-07  23:41:59,L,2,4,242,242,254,242,988
24411,2018-12-07  23:42:11,L,2,848,472,242,242,242,512
24412,2018-12-07  23:42:11,L,1,0,242,241,242,241,981
24413,2018-12-07  23:42:12,L,3,539,472,242,243,242,568
24414,2018-12-07  23:42:13,L,2,6,242,242,254,242,984
24415,2018-12-07  23:42:13,L,2,1989,243,243,243,243,791
24416,2018-12-07  23:42:13,L,2,12,242,242,254,242,980
24417,2018-12-07  23:42:28,L,2,269,472,241,473,241,242
24418,2018-12-07  23:42:28,L,3,15,254,242,255,242,980
24419,2018-12-07  23:42:30,L,4,1992,472,241,242,241,616
24420,2018-12-07  23:42:30,L,3,15,242,254,255,242,986
24421,2018-12-07  23:42:40,L,4,2788,245,245,245,245,924
24422,2018-12-07  23:42:41,L,3,14,254,254,255,254,979
24423,2018-12-07  23:42:53,L,4,1624,472,244,245,244,425
24424,2018-12-07  23:42:53,L,3,13,241,241,254,241,980
24425,2018-12-07  23:42:59,L,3,645,473,244,473,244,297
24426,2018-12-07  23:43:00,L,3,17,242,242,242,242,977
24427,2018-12-07  23:43:01,L,3,10387,243,242,243,242,963
24428,2018-12-07  23:43:01,L,3,17,241,241,255,241,981
24429,2018-12-07  23:43:05,L,3,900,472,242,243,242,523
24430,2018-12-07  23:43:05,L,1,0,242,254,255,242,980
24431,2018-12-07  23:43:11,L,3,1336,472,244,244,244,816
24432,2018-12-07  23:43:11,L,2,9,242,242,254,242,982
24433,2018-12-07  23:43:24,L,4,1093,472,242,243,242,566
24434,2018-12-07  23:43:24,L,3,13,242,254,254,242,989
24435,2018-12-07  23:43:27,L,3,1590,472,241,241,241,717
24436,2018-12-07  23:43:27,L,3,14,242,242,255,242,983
24437,2018-12-07  23:43:30,L,3,2192,472,243,243,243,617
24438,2018-12-07  23:43:30,L,2,7,242,242,255,242,978
24439,2018-12-07  23:43:31,L,5,3650,472,243,243,243,625
24440,2018-12-07  23:43:31,L,3,19,242,242,255,242,985
24441,2018-12-07  23:43:38,L,6,2007,472,244,244,244,462
24442,2018-12-07  23:43:38,L,1,0,241,241,255,241,978
24443,2018-12-07  23:43:40,L,2,470,472,245,245,245,582
24444,2018-12-07  23:43:40,L,3,84,242,242,255,242,984
24445,2018-12-07  23:43:54,L,3,206,472,242,472,242,168
24446,2018-12-07  23:43:54,L,2,11,242,241,254,241,980
24447,2018-12-07  23:43:57,L,4,2098,472,243,244,243,707
24448,2018-12-07  23:43:57,L,1,0,242,241,254,241,984
24449,2018-12-07  23:44:30,L,3,2045,472,241,241,241,548
24450,2018-12-07  23:44:30,L,3,9,241,241,255,241,979
24451,2018-12-07  23:44:44,L,2,1081,472,243,244,243,429
24452,2018-12-07  23:44:44,L,2,8,242,242,242,242,987
24453,2018-12-07  23:45:01,L,3,1559,472,241,242,241,520
24454,2018-12-07  23:45:01,L,2,48,254,254,254,254,983
24455,2018-12-07  23:45:35,L,3,1776,245,244,245,244,848
24456,2018-12-07  23:45:36,L,3,33,254,255,255,254,986
24457,2018-12-07  23:45:45,L,4,2359,472,245,245,245,552
24458,2018-12-07  23:45:46,L,2,48,254,254,255,254,977
24459,2018-12-07  23:45:54,E,5,263,472,240,472,240,194
24460,2018-12-07  23:45:54,L,3,13,242,242,254,242,976
24461,2018-12-07  23:46:06,L,2,1082,472,244,244,244,737
24462,2018-12-07  23:46:07,L,1,0,242,242,255,242,985
24463,2018-12-07  23:46:10,L,3,1352,472,242,242,242,408
24464,2018-12-07  23:46:10,E,5,61,242,242,255,242,982
24465,2018-12-07  23:46:35,L,3,3568,244,243,243,243,704
24466,2018-12-07  23:46:35,L,2,13,242,253,255,242,981
24467,2018-12-07  23:46:54,L,3,3877,244,243,243,243,702
24468,2018-12-07  23:46:54,L,2,5,242,254,255,242,980
24469,2018-12-07  23:46:59,L,3,1438,472,242,242,242,624
24470,2018-12-07  23:47:00,L,3,8,242,242,255,242,976
24471,2018-12-07  23:47:10,L,3,1459,472,245,245,245,625
24472,2018-12-07  23:47:10,L,3,9,241,241,255,241,980
24473,2018-12-07  23:47:18,L,3,494,472,244,472,244,290
24474,2018-12-07  23:47:18,L,3,15,241,242,242,241,981
24475,2018-12-07  23:47:23,L,3,626,472,240,241,240,262
24476,2018-12-07  23:47:23,L,2,9,242,242,243,242,981
24477,2018-12-07  23:47:29,L,4,1168,472,243,243,243,353
24478,2018-12-07  23:47:29,L,3,12,242,242,255,242,983
24479,2018-12-07  23:47:30,L,5,2083,472,243,245,243,473
24480,2018-12-07  23:47:30,L,2,10,242,242,255,242,978
24481,2018-12-07  23:47:45,E,4,312,472,242,473,242,195
24482,2018-12-07  23:47:45,L,2,6,253,254,255,253,979
24483,2018-12-07  23:47:49,L,4,1560,472,242,243,242,610
24484,2018-12-07  23:47:49,L,3,16,254,254,255,254,980
24485,2018-12-07  23:47:54,L,3,1406,472,244,244,244,561
24486,2018-12-07  23:47:54,L,3,12,254,255,255,254,983
24487,2018-12-07  23:47:57,L,3,2327,472,244,244,244,709
24488,2018-12-07  23:47:57,L,3,9,254,254,254,254,979
24489,2018-12-07  23:48:10,L,3,1812,472,245,245,245,731
24490,2018-12-07  23:48:10,L,3,15,241,241,255,241,982
24491,2018-12-07  23:48:24,L,3,1596,472,241,242,241,516
24492,2018-12-07  23:48:24,L,2,13,241,242,242,241,976
24493,2018-12-07  23:48:32,L,3,557,472,243,473,243,337
24494,2018-12-07  23:48:32,L,3,39,242,254,255,242,977
24495,2018-12-07  23:48:44,L,4,2191,472,243,243,243,700
24496,2018-12-07  23:48:44,L,3,14,254,243,255,243,989
24497,2018-12-07  23:48:45,L,3,2546,472,241,472,241,729
24498,2018-12-07  23:48:45,E,4,102,242,242,254,242,982
24499,2018-12-07  23:48:59,L,2,594,472,241,473,241,524
24500,2018-12-07  23:48:59,L,2,10,242,242,242,242,985
24501,2018-12-07  23:49:21,E,6,525,472,240,472,240,188
24502,2018-12-07  23:49:21,L,3,17,242,242,242,242,980
24503,2018-12-07  23:49:25,L,5,2157,472,241,473,241,743
24504,2018-12-07  23:49:26,L,2,11,254,254,254,254,983
24505,2018-12-07  23:49:30,L,2,932,472,244,244,244,421
24506,2018-12-07  23:49:31,L,2,12,242,241,242,241,982
24507,2018-12-07  23:49:38,L,3,3282,472,245,245,245,709
24508,2018-12-07  23:49:39,L,3,12,241,241,254,241,979
24509,2018-12-07  23:49:44,L,7,2726,243,242,242,242,574
24510,2018-12-07  23:49:44,L,3,14,242,242,255,242,983
24511,2018-12-07  23:49:49,L,3,966,472,243,472,243,366
24512,2018-12-07  23:49:49,L,2,9,242,242,255,242,977
24513,2018-12-07  23:49:57,L,3,1222,472,241,472,241,493
24514,2018-12-07  23:49:57,E,4,18,242,241,255,241,981
24515,2018-12-07  23:49:57,L,2,110,472,245,472,245,159
24516,2018-12-07  23:49:58,L,2,6,242,242,255,242,978
24517,2018-12-07  23:50:13,L,7,3127,472,240,241,240,745
24518,2018-12-07  23:50:13,L,2,10,254,242,255,242,983
24519,2018-12-07  23:50:18,L,6,1620,472,243,244,243,509
24520,2018-12-07  23:50:19,L,3,14,242,242,254,242,981
24521,2018-12-07  23:50:26,L,4,3289,472,242,242,242,783
24522,2018-12-07  23:50:26,L,1,0,242,242,254,242,985
24523,2018-12-07  23:50:32,L,2,31,472,241,473,241,188
24524,2018-12-07  23:50:32,L,2,12,242,242,254,242,986
24525,2018-12-07  23:50:41,L,1,0,472,242,473,242,195
24526,2018-12-07  23:50:41,L,1,0,254,254,254,254,981
24527,2018-12-07  23:50:44,L,4,10642,244,244,244,244,957
24528,2018-12-07  23:50:44,L,1,0,242,253,255,242,981
24529,2018-12-07  23:50:45,L,4,5321,243,243,243,243,940
24530,2018-12-07  23:50:45,L,2,6,242,242,242,242,978
24531,2018-12-07  23:51:03,L,3,1708,472,242,473,242,707
24532,2018-12-07  23:51:03,L,1,0,254,242,255,242,981
24533,2018-12-07  23:51:05,L,3,2675,244,244,244,244,893
24534,2018-12-07  23:51:05,L,3,14,242,254,255,242,980
24535,2018-12-07  23:51:24,L,2,963,472,243,243,243,472
24536,2018-12-07  23:51:24,L,3,20,242,254,255,242,984
24537,2018-12-07  23:51:26,L,4,877,472,244,472,244,390
24538,2018-12-07  23:51:26,L,1,0,242,254,254,242,988
24539,2018-12-07  23:51:31,L,1,0,472,241,472,241,160
24540,2018-12-07  23:51:31,L,2,36,241,241,255,241,985
24541,2018-12-07  23:51:40,L,2,787,472,244,244,244,299
24542,2018-12-07  23:51:40,L,2,9,242,241,254,241,987
24543,2018-12-07  23:51:42,L,2,1540,472,244,244,244,756
24544,2018-12-07  23:51:42,L,1,0,241,254,254,241,982
24545,2018-12-07  23:51:52,L,4,3742,472,244,245,244,733
24546,2018-12-07  23:51:53,L,3,12,254,254,255,254,976
24547,2018-12-07  23:51:57,L,5,1558,472,243,244,243,647
24548,2018-12-07  23:51:57,L,3,13,242,242,254,242,978
24549,2018-12-07  23:52:03,L,3,1095,472,242,242,242,298
24550,2018-12-07  23:52:03,L,3,19,241,241,241,241,977
24551,2018-12-07  23:52:06,L,2,962,472,243,243,243,413
24552,2018-12-07  23:52:07,L,2,8,241,240,255,240,984
24553,2018-12-07  23:52:08,L,4,2032,472,243,243,243,606
24554,2018-12-07  23:52:08,L,2,10,242,241,254,241,990
24555,2018-12-07  23:52:17,E,6,545,472,242,472,242,187
24556,2018-12-07  23:52:17,L,2,24,241,240,241,240,980
24557,2018-12-07  23:53:01,L,4,2053,472,242,243,242,672
24558,2018-12-07  23:53:01,L,2,30,242,242,254,242,983
24559,2018-12-07  23:53:22,L,3,841,472,241,472,241,451
24560,2018-12-07  23:53:22,E,4,18,241,242,254,241,986
24561,2018-12-07  23:53:45,L,1,0,472,242,472,242,143
24562,2018-12-07  23:53:45,L,1,0,242,242,255,242,983
24563,2018-12-07  23:53:53,E,5,485,472,241,472,241,171
24564,2018-12-07  23:53:53,L,3,18,242,242,254,242,984
24565,2018-12-07  23:54:06,L,5,1060,472,243,244,243,261
24566,2018-12-07  23:54:06,L,1,0,242,242,254,242,979
24567,2018-12-07  23:54:15,E,7,362,472,243,472,243,140
24568,2018-12-07  23:54:15,L,2,13,241,254,255,241,976
24569,2018-12-07  23:54:19,L,4,3199,472,241,242,241,714
24570,2018-12-07  23:54:19,L,3,13,242,241,254,241,978
24571,2018-12-07  23:54:27,L,3,1300,472,244,244,244,551
24572,2018-12-07  23:54:27,L,3,12,242,242,242,242,983
24573,2018-12-07  23:54:58,L,3,1024,473,241,241,241,395
24574,2018-12-07  23:54:59,L,3,77,241,242,255,241,984
24575,2018-12-07  23:55:01,L,3,971,472,245,245,245,402
24576,2018-12-07  23:55:01,L,3,10,242,254,254,242,981
24577,2018-12-07  23:55:03,L,4,1921,472,244,244,244,700
24578,2018-12-07  23:55:03,L,1,0,242,242,255,242,983
24579,2018-12-07  23:55:25,L,3,1658,472,242,242,242,689
24580,2018-12-07  23:55:25,L,2,7,242,242,243,242,979
24581,2018-12-07  23:55:29,L,3,1964,472,242,242,242,705
24582,2018-12-07  23:55:29,L,3,17,242,242,255,242,981
24583,2018-12-07  23:55:33,L,3,2602,472,241,242,241,716
24584,2018-12-07  23:55:34,L,1,0,254,241,255,241,980
24585,2018-12-07  23:55:50,E,4,132,472,240,472,240,172
24586,2018-12-07  23:55:50,L,3,15,242,242,255,242,983
24587,2018-12-07  23:56:05,E,6,360,472,242,472,242,166
24588,2018-12-07  23:56:05,L,3,18,242,254,254,242,991
24589,2018-12-07  23:56:08,L,2,145,472,241,473,241,191
24590,2018-12-07  23:56:08,E,4,13,242,242,255,242,978
24591,2018-12-07  23:56:16,L,3,1925,472,243,244,243,679
24592,2018-12-07  23:56:16,L,2,8,241,241,254,241,979
24593,2018-12-07  23:56:28,L,4,1701,472,240,241,240,548
24594,2018-12-07  23:56:28,L,2,6,242,242,242,242,982
24595,2018-12-07  23:56:32,L,3,2211,472,242,242,242,723
24596,2018-12-07  23:56:32,L,3,10,243,242,255,242,980
24597,2018-12-08  00:17:03,E,5,573,472,242,473,242,168
24598,2018-12-08  00:17:03,E,4,63,241,254,255,241,983
24599,2018-12-08  00:17:04,L,3,2764,472,241,241,241,758
24600,2018-12-08  00:17:04,L,2,7,242,242,255,242,980
24601,2018-12-08  00:17:07,L,2,132,472,242,472,242,145
24602,2018-12-08  00:17:07,L,3,16,242,242,255,242,984
24603,2018-12-08  00:17:11,L,3,132,472,241,472,241,154
24604,2018-12-08  00:17:11,E,4,43,241,241,254,241,980
24605,2018-12-08  00:17:16,E,5,252,472,240,472,240,157
24606,2018-12-08  00:17:16,L,3,17,242,242,255,242,979
24607,2018-12-08  00:17:22,L,3,3160,241,241,241,241,866
24608,2018-12-08  00:17:22,L,3,12,242,242,255,242,979
24609,2018-12-08  00:17:31,E,10,569,472,237,472,237,142
24610,2018-12-08  00:17:32,L,3,10,242,242,243,242,984
24611,2018-12-08  00:17:33,L,4,1304,472,241,472,241,645
24612,2018-12-08  00:17:33,L,2,10,241,241,255,241,977
24613,2018-12-08  00:17:54,L,2,116,472,241,472,241,159
24614,2018-12-08  00:17:54,L,1,0,242,242,255,242,979
24615,2018-12-08  00:17:57,L,3,1128,472,242,242,242,636
24616,2018-12-08  00:17:57,L,3,11,242,242,242,242,984
24617,2018-12-08  00:17:57,L,2,868,472,244,472,244,175
24618,2018-12-08  00:17:57,L,2,8,242,241,254,241,981
24619,2018-12-08  00:18:00,L,1,0,472,240,472,240,155
24620,2018-12-08  00:18:00,L,2,11,242,242,254,242,988
24621,2018-12-08  00:18:04,E,5,405,472,243,472,243,153
24622,2018-12-08  00:18:04,L,2,26,254,254,255,254,982
24623,2018-12-08  00:18:13,L,3,13150,472,241,242,241,348
24624,2018-12-08  00:18:13,L,1,0,241,242,242,241,981
24625,2018-12-08  00:18:14,L,1,432,472,241,241,241,468
24626,2018-12-08  00:18:14,L,2,13,242,242,242,242,982
24627,2018-12-08  00:18:18,E,6,320,472,244,472,244,159
24628,2018-12-08  00:18:18,L,2,10,241,241,255,241,980
24629,2018-12-08  00:18:21,L,4,5023,245,244,244,244,850
24630,2018-12-08  00:18:21,L,2,11,242,242,254,242,979
24631,2018-12-08  00:18:22,E,6,271,472,241,472,241,172
24632,2018-12-08  00:18:22,L,3,14,242,241,255,241,986
24633,2018-12-08  00:18:25,L,2,1623,472,242,242,242,650
24634,2018-12-08  00:18:25,L,2,9,241,240,255,240,977
24635,2018-12-08  00:18:29,L,3,238,472,242,472,242,210
24636,2018-12-08  00:18:29,L,1,0,254,254,255,254,981
24637,2018-12-08  00:18:33,L,3,1337,472,242,243,242,487
24638,2018-12-08  00:18:33,L,3,19,242,241,255,241,979
24639,2018-12-08  00:18:41,E,7,519,472,239,472,239,167
24640,2018-12-08  00:18:41,L,2,11,242,242,254,242,981
24641,2018-12-08  00:18:43,L,2,678,472,241,241,241,463
24642,2018-12-08  00:18:43,L,2,35,242,242,255,242,980
24643,2018-12-08  00:18:44,E,8,480,472,241,472,241,193
24644,2018-12-08  00:18:44,L,3,83,242,242,255,242,980
24645,2018-12-08  00:18:50,L,2,108,472,244,472,244,194
24646,2018-12-08  00:18:50,L,3,17,242,242,255,242,981
24647,2018-12-08  00:19:01,E,4,268,472,243,473,243,187
24648,2018-12-08  00:19:01,L,1,0,242,242,255,242,986
24649,2018-12-08  00:19:06,L,3,395,472,244,472,244,266
24650,2018-12-08  00:19:06,E,4,19,242,242,255,242,980
24651,2018-12-08  00:19:23,L,5,1159,472,242,243,242,267
24652,2018-12-08  00:19:24,L,3,16,242,242,255,242,979
24653,2018-12-08  00:19:25,L,3,342,472,244,472,244,182
24654,2018-12-08  00:19:25,L,2,10,242,242,255,242,983
24655,2018-12-08  00:19:36,L,3,187,472,243,472,243,140
24656,2018-12-08  00:19:36,L,1,0,242,243,254,242,977
24657,2018-12-08  00:19:38,L,1,51,472,241,472,241,187
24658,2018-12-08  00:19:38,L,3,17,242,242,254,242,980
24659,2018-12-08  00:19:40,L,1,0,472,242,472,242,180
24660,2018-12-08  00:19:40,L,3,13,242,243,255,242,984
24661,2018-12-08  00:19:43,L,1,47,472,472,472,472,139
24662,2018-12-08  00:19:43,L,3,15,242,242,254,242,979
24663,2018-12-08  00:19:44,E,5,314,472,244,473,244,156
24664,2018-12-08  00:19:44,L,3,16,242,242,242,242,982
24665,2018-12-08  00:19:45,L,2,160,472,241,472,241,151
24666,2018-12-08  00:19:45,L,3,19,242,242,242,242,977
24667,2018-12-08  00:19:51,L,3,2323,245,245,245,245,597
24668,2018-12-08  00:19:51,L,3,28,254,254,255,254,981
24669,2018-12-08  00:19:53,L,3,2194,472,243,243,243,602
24670,2018-12-08  00:19:54,L,1,0,242,254,255,242,977
24671,2018-12-08  00:20:02,E,4,212,472,228,472,228,134
24672,2018-12-08  00:20:02,L,1,0,241,248,255,241,988
24673,2018-12-08  00:20:05,L,3,1085,472,245,245,245,517
24674,2018-12-08  00:20:05,L,3,17,242,242,255,242,979
24675,2018-12-08  00:20:07,E,7,879,472,243,473,243,207
24676,2018-12-08  00:20:08,L,2,8,254,254,255,254,984
24677,2018-12-08  00:20:19,L,1,29,472,242,472,242,158
24678,2018-12-08  00:20:19,L,2,9,241,242,255,241,988
24679,2018-12-08  00:20:21,E,5,258,472,235,472,235,139
24680,2018-12-08  00:20:22,L,1,0,254,242,255,242,981
24681,2018-12-08  00:20:22,L,3,1665,244,244,244,244,781
24682,2018-12-08  00:20:22,L,1,0,254,254,255,254,985
24683,2018-12-08  00:20:25,L,1,31,472,243,472,243,172
24684,2018-12-08  00:20:25,L,1,0,241,241,255,241,980
24685,2018-12-08  00:20:31,L,3,1153,472,242,242,242,468
24686,2018-12-08  00:20:31,L,3,18,242,242,242,242,982
24687,2018-12-08  00:20:33,E,5,344,472,241,472,241,159
24688,2018-12-08  00:20:33,L,1,0,241,247,254,241,981
24689,2018-12-08  00:20:34,E,4,250,472,242,472,242,150
24690,2018-12-08  00:20:35,L,1,0,242,242,255,242,983
24691,2018-12-08  00:20:36,L,1,0,472,242,472,242,165
24692,2018-12-08  00:20:36,E,4,18,242,242,255,242,978
24693,2018-12-08  00:20:50,L,2,1218,472,242,472,242,188
24694,2018-12-08  00:20:50,L,3,13,242,241,242,241,980
24695,2018-12-08  00:20:50,E,5,300,472,243,472,243,178
24696,2018-12-08  00:20:51,L,2,10,241,241,254,241,980
24697,2018-12-08  00:20:52,E,5,284,472,240,472,240,161
24698,2018-12-08  00:20:52,L,3,15,241,249,255,241,981
24699,2018-12-08  00:20:53,E,8,402,472,245,473,245,164
24700,2018-12-08  00:20:54,L,2,30,254,254,254,254,985
24701,2018-12-08  00:20:58,L,4,2088,472,241,241,241,708
