,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
307,0.0001,0.0001,0.0001,0.0001,0.1,0.55,0.92,0.0001,0.0001,0.32,0.0001,1.63,0.0001,0.54,0.18,1.3,0.44,2.01,0.6,2.6,0.0001,1.96,0.12,0.8,0.0001,0.02,0.0001,0.0001,0.0001,1.24,2.21,0.0001,0.0001,0.0001,1.99,0.0001,0.83,0.65,0.0001,0.0001,2.02,0.0001,2.94,3.54,0.0001,0.0001,0.0001,1.35,0.16,0.0001,0.0001,0.27,0.61,1.35,0.18,0.4,0.0001,0.0001,0.0001,0.0001,0.0001,0.25,0.96,0.87,0.6,0.08,0.84,0.3,0.0001,0.56,1.56,1.53,0.0001,0.91,0.26,0.0001,0.0001,4.39,0.15,0.0001,0.0001,1.96,0.0001,5.0,0.64,0.0001,0.0001,0.0001,0.0001,0.31,0.22,0.0001,0.0001,0.06,1.14,0.0001,0.35,0.5,0.0001,0.14,0.2,0.0001,0.0001,0.0001,0.37,0.0001,0.58,0.5,0.0001
308,0.0001,0.0001,0.12,0.0001,0.82,0.5,0.84,0.0001,0.05,0.38,0.83,0.36,0.0001,0.71,0.4,0.96,0.0001,2.43,1.77,2.83,0.0001,2.22,0.0001,0.0001,0.0001,0.59,0.0001,0.0001,0.0001,1.55,2.23,0.0001,0.0001,0.0001,2.42,0.0001,0.2,0.11,0.11,0.0001,0.0001,0.0001,1.29,3.46,0.0001,0.0001,0.88,1.45,0.0001,0.05,0.0001,0.0001,0.06,1.99,0.0001,0.51,0.0001,0.22,0.001,0.36,0.0001,0.0001,1.4,0.21,0.0001,0.0001,0.87,0.41,0.0001,0.0001,2.18,1.53,0.0001,0.0001,1.54,0.0001,0.0001,6.3,0.0001,0.92,0.2,0.6,0.0001,3.91,0.0001,0.0001,0.0001,0.0001,0.0001,0.44,0.15,0.0001,0.0001,0.14,1.06,0.54,1.12,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.31,0.0001,0.38,0.69,0.05
309,0.0001,0.0001,0.47,0.8,1.1,0.55,0.0001,0.0001,2.55,0.32,1.34,0.0001,0.0001,1.54,0.18,0.3,0.0001,0.0001,0.6,1.6,0.22,0.96,0.12,0.0001,0.0001,2.02,0.0001,0.0001,0.21,1.24,1.21,0.0001,0.43,0.04,1.99,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.54,0.38,0.0001,0.73,0.35,0.16,0.0001,0.82,0.0001,0.0001,1.35,0.18,0.0001,0.0001,0.7,0.66,0.0001,0.55,0.0001,1.96,0.0001,0.6,0.08,0.0001,1.3,0.0001,0.0001,1.56,0.53,0.0001,0.0001,0.26,0.0001,0.0001,4.39,0.0001,1.3,1.44,0.0001,0.0001,0.001,0.0001,0.0001,1.05,0.31,0.0001,0.31,0.22,0.08,0.62,1.06,1.14,1.01,1.35,0.5,0.0001,0.0001,0.2,0.0001,0.0001,0.0001,0.37,0.0001,0.0001,1.5,0.44
310,0.19,0.0001,0.12,0.64,1.82,0.5,0.0001,0.0001,2.05,0.38,0.83,0.0001,0.0001,1.71,0.0001,0.0001,0.0001,0.0001,0.77,0.83,0.99,0.22,0.8,0.0001,0.0001,1.59,0.13,0.0001,1.65,0.55,0.23,0.61,0.88,0.25,0.42,0.0001,1.2,0.11,0.11,0.0001,0.0001,0.0001,0.0001,0.46,0.0001,0.0001,0.0001,0.45,0.0001,0.05,0.99,0.0001,0.0001,0.99,0.54,0.0001,0.0001,1.22,1.0,0.36,0.6,0.04,1.4,0.0001,0.45,0.0001,0.0001,0.41,0.7,0.0001,1.18,0.0001,0.82,0.0001,0.54,0.0001,0.0001,1.3,0.0001,0.92,0.2,1.6,0.0001,0.0001,0.0001,0.0001,1.6,0.66,0.0001,0.44,0.15,0.52,0.73,0.14,0.06,1.54,0.12,0.96,0.0001,0.0001,0.6,0.0001,0.09,0.0001,0.0001,0.0001,0.0001,0.69,0.05
311,0.13,0.0001,0.0001,0.0001,1.1,1.55,0.0001,0.0001,1.55,0.32,0.34,0.0001,0.0001,1.54,0.0001,0.3,0.0001,0.0001,0.0001,1.6,0.22,0.0001,0.0001,0.0001,0.0001,0.02,0.51,0.0001,1.21,0.24,0.0001,0.0001,0.0001,1.04,0.99,0.0001,0.0001,0.0001,0.41,0.0001,0.02,0.13,0.0001,0.0001,0.0001,1.28,0.73,0.35,0.0001,0.0001,0.0001,0.27,0.0001,0.35,0.18,0.0001,0.06,1.7,0.66,0.75,0.55,0.0001,0.0001,0.0001,0.6,0.08,0.0001,1.3,0.57,0.0001,1.56,0.0001,0.96,0.0001,3.26,0.0001,0.0001,0.0001,2.15,1.3,0.0001,1.96,0.0001,1.0,0.0001,0.0001,0.05,0.31,0.88,0.0001,0.22,1.08,0.62,0.06,0.14,0.0001,0.35,0.5,0.0001,0.0001,1.2,0.0001,0.86,0.48,0.0001,0.0001,0.0001,1.5,0.44
312,0.19,0.0001,0.0001,0.64,0.0001,1.5,0.0001,0.0001,0.05,0.0001,0.83,0.0001,0.0001,0.71,0.0001,0.96,0.0001,0.0001,0.0001,0.83,0.0001,1.22,0.0001,0.0001,0.0001,0.0001,0.13,0.0001,0.65,0.55,0.0001,0.0001,0.0001,0.25,0.42,0.35,0.0001,0.11,0.11,0.0001,0.0001,0.62,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.05,0.99,0.79,0.06,0.0001,0.54,0.0001,0.54,0.22,0.0001,0.36,1.6,0.04,0.0001,0.0001,1.45,0.45,0.87,0.41,0.0001,0.0001,2.18,0.0001,0.0001,0.0001,1.54,0.0001,0.0001,0.0001,1.5,1.92,0.2,0.6,0.0001,0.91,0.0001,2.32,0.6,0.0001,2.25,0.0001,0.15,0.52,0.0001,0.0001,0.06,0.0001,0.12,0.0001,0.0001,0.0001,0.0001,0.0001,0.09,0.0001,0.0001,0.07,0.38,0.69,0.05
313,0.13,0.0001,0.0001,0.8,0.0001,0.55,0.0001,0.0001,0.55,0.32,0.0001,0.63,0.0001,0.0001,0.0001,0.3,0.44,0.0001,0.6,0.6,0.0001,0.96,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.21,0.0001,0.0001,0.72,0.43,0.04,0.99,0.28,0.0001,0.65,0.0001,0.25,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.34,0.0001,0.27,0.61,0.0001,0.18,0.0001,1.06,0.7,0.0001,0.0001,0.0001,0.25,0.0001,0.0001,0.6,0.0001,0.84,0.3,0.0001,0.0001,1.56,0.0001,0.0001,1.91,0.26,0.0001,0.0001,0.0001,2.15,1.3,0.0001,2.96,0.0001,0.001,0.0001,2.6,3.05,0.0001,2.88,0.31,0.22,0.08,0.62,0.06,0.0001,0.0001,0.35,0.5,0.0001,0.0001,0.2,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.5,0.0001
314,0.19,0.0001,0.0001,0.64,0.0001,0.5,0.0001,0.0001,0.0001,0.0001,0.0001,0.36,0.9,0.0001,0.0001,0.0001,1.77,0.0001,0.77,0.0001,0.0001,1.22,0.0001,0.0001,0.0001,0.0001,0.13,0.0001,0.0001,0.0001,0.23,0.61,0.0001,0.0001,0.42,0.0001,0.0001,0.11,0.0001,1.4,0.0001,0.62,0.0001,0.0001,0.0001,0.0001,0.88,0.0001,0.0001,0.05,0.0001,0.0001,0.06,0.0001,0.54,0.51,0.54,0.22,0.0001,0.36,0.6,1.04,0.0001,0.0001,0.0001,0.0001,1.87,0.41,0.0001,0.95,1.18,0.0001,0.82,0.96,0.0001,0.0001,0.0001,1.3,0.5,0.0001,0.2,1.6,0.52,0.91,0.0001,2.32,3.6,0.0001,2.25,1.44,0.15,0.52,1.73,0.0001,0.0001,0.0001,0.12,0.96,1.11,0.09,0.0001,0.0001,0.09,0.54,0.0001,0.07,0.0001,0.69,0.05
315,0.13,0.0001,0.0001,0.0001,0.0001,0.55,0.0001,0.0001,0.0001,0.32,1.34,0.63,1.57,0.0001,0.18,0.0001,2.44,0.0001,0.6,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.02,0.51,1.6,0.0001,0.24,1.21,1.72,1.43,0.0001,0.0001,0.0001,0.0001,0.0001,0.41,0.25,0.0001,0.0001,0.94,0.0001,0.38,0.0001,0.0001,0.0001,1.16,0.34,0.82,0.0001,0.0001,0.35,0.18,0.4,1.06,0.0001,0.0001,0.75,0.55,2.25,0.0001,0.87,0.0001,0.0001,0.84,0.0001,0.0001,0.0001,1.56,0.53,1.96,1.91,0.0001,0.0001,0.0001,2.39,0.0001,0.0001,0.0001,0.96,0.76,1.0,0.0001,0.0001,3.05,0.31,0.88,1.31,0.22,0.08,1.62,0.0001,0.14,0.0001,0.35,0.5,0.0001,0.14,0.2,0.68,0.0001,0.0001,0.37,0.0001,0.0001,0.0001,0.44
316,0.19,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.83,1.36,0.0001,0.0001,0.0001,0.0001,1.77,0.0001,0.77,0.0001,0.0001,0.22,0.0001,0.0001,0.0001,0.0001,1.13,3.94,0.0001,1.55,2.23,1.61,0.88,0.0001,0.0001,0.0001,0.0001,0.11,0.11,0.0001,0.0001,0.0001,1.29,0.46,0.0001,0.0001,0.0001,0.45,0.0001,0.0001,0.0001,0.0001,1.06,0.99,0.54,0.51,1.54,0.22,0.0001,0.36,0.6,1.04,0.0001,0.21,0.0001,0.45,0.0001,0.0001,0.0001,0.0001,1.18,0.53,0.82,0.0001,0.54,0.0001,0.0001,4.3,0.0001,0.0001,0.2,0.6,0.52,1.91,0.0001,0.0001,1.6,0.66,0.0001,0.44,0.15,0.0001,1.73,0.14,0.0001,0.54,0.12,0.0001,0.0001,0.09,0.6,0.0001,0.0001,0.0001,0.31,0.07,0.0001,0.69,0.05
317,0.13,0.0001,0.47,0.0001,0.1,0.0001,0.0001,0.0001,0.0001,0.0001,2.34,0.63,0.0001,0.0001,0.0001,0.0001,1.44,0.0001,0.6,0.6,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.6,0.21,1.24,1.21,1.72,0.43,0.04,0.0001,0.0001,0.0001,0.0001,1.41,0.0001,0.0001,0.0001,5.94,0.54,0.0001,0.0001,0.0001,1.35,0.16,0.0001,0.82,1.27,0.61,0.35,0.18,0.4,0.06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.08,0.0001,0.0001,0.0001,0.0001,1.56,0.53,0.0001,0.0001,1.26,0.0001,0.0001,3.39,2.15,0.3,0.44,0.0001,0.0001,3.0,0.0001,0.0001,0.0001,0.31,0.0001,1.31,0.22,0.08,0.0001,0.06,0.0001,0.0001,0.0001,0.0001,0.0001,0.14,0.2,0.0001,0.0001,0.48,0.37,0.0001,0.0001,3.5,0.0001
318,0.19,0.0001,0.12,0.0001,0.0001,0.5,0.0001,0.0001,0.05,0.38,0.83,0.36,0.0001,0.0001,0.0001,0.0001,0.77,0.0001,0.0001,0.0001,0.0001,1.22,0.0001,0.0001,0.0001,0.0001,0.0001,0.94,0.65,0.55,0.0001,0.0001,0.88,0.25,0.0001,0.0001,0.2,0.0001,0.11,0.0001,0.49,0.0001,7.29,0.46,0.0001,0.0001,0.0001,0.45,0.0001,0.05,0.99,0.79,1.06,0.0001,0.54,0.0001,1.54,0.22,0.001,0.0001,0.0001,0.0001,0.4,0.0001,0.0001,0.45,0.87,0.0001,0.7,0.0001,0.18,0.0001,0.0001,0.0001,2.54,0.0001,0.0001,1.3,0.5,1.92,0.2,0.6,0.0001,1.91,0.0001,1.32,0.0001,0.66,0.0001,0.44,0.15,0.0001,0.0001,0.0001,0.06,0.0001,0.0001,0.0001,0.0001,0.09,0.6,0.0001,0.09,0.54,0.31,0.07,0.38,2.69,0.05
319,0.0001,0.0001,0.47,0.8,0.0001,0.0001,0.0001,0.67,0.0001,0.32,0.34,0.63,0.57,0.54,0.0001,0.3,0.0001,0.0001,0.0001,0.0001,0.22,0.96,0.0001,0.0001,0.7,0.02,0.51,0.0001,1.21,0.24,0.0001,0.0001,1.43,0.04,0.0001,0.0001,0.83,0.0001,0.0001,0.0001,2.02,1.13,3.94,0.54,0.38,0.0001,0.0001,0.0001,0.0001,0.0001,1.82,0.27,0.0001,0.35,1.18,0.0001,2.06,0.0001,0.0001,0.0001,0.55,0.0001,0.96,0.0001,0.0001,0.08,0.0001,0.0001,0.0001,0.0001,0.56,0.0001,0.0001,0.0001,1.26,1.36,0.0001,1.39,0.0001,3.3,0.44,0.0001,0.0001,0.001,0.0001,1.6,1.05,0.31,0.0001,0.0001,0.22,0.08,0.0001,0.0001,0.14,0.0001,0.0001,0.5,0.0001,0.14,0.2,0.0001,0.0001,1.48,1.37,0.0001,0.0001,0.5,0.0001
320,0.19,0.65,0.12,0.64,0.0001,0.0001,0.0001,0.0001,0.0001,0.38,1.83,0.36,0.0001,0.0001,0.0001,1.96,0.0001,0.43,0.0001,0.0001,0.0001,0.22,0.0001,0.94,0.0001,0.0001,0.13,0.0001,0.65,0.55,0.0001,0.0001,0.88,0.0001,0.42,0.0001,0.2,0.0001,0.0001,0.0001,1.49,1.62,1.29,0.46,0.0001,0.0001,0.0001,0.0001,0.0001,0.05,0.0001,0.79,0.06,0.0001,0.54,0.0001,1.54,0.22,0.001,0.0001,0.0001,1.04,1.4,0.21,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.18,0.0001,0.0001,0.0001,0.54,0.91,0.0001,0.3,0.0001,2.92,0.0001,0.0001,0.0001,0.0001,0.0001,0.32,0.6,0.0001,1.25,0.0001,0.15,0.0001,1.73,0.0001,0.06,0.0001,0.12,0.0001,0.0001,0.0001,0.6,0.0001,0.09,0.54,1.31,0.0001,0.0001,0.0001,0.0001
321,0.13,0.98,0.47,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.32,0.34,0.63,1.57,0.0001,0.18,0.3,0.0001,1.01,0.0001,0.0001,0.22,0.0001,0.0001,0.8,0.0001,0.02,0.0001,0.0001,0.21,0.0001,0.0001,0.0001,0.43,0.04,0.0001,0.28,0.0001,0.0001,0.0001,0.0001,0.0001,1.13,0.0001,0.54,0.0001,0.0001,0.0001,0.35,0.16,0.0001,0.0001,0.27,0.0001,0.35,1.18,0.4,0.06,0.0001,0.0001,0.0001,0.55,0.25,2.96,0.0001,0.0001,1.08,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.96,0.91,0.26,2.36,0.0001,0.39,0.0001,0.3,0.0001,0.0001,0.0001,0.0001,0.64,0.0001,2.05,0.31,3.88,0.0001,0.22,0.08,0.62,0.06,0.0001,0.0001,0.0001,0.0001,0.0001,0.14,0.0001,0.0001,0.0001,0.48,1.37,0.0001,0.0001,0.0001,0.0001
322,0.0001,0.65,0.12,0.0001,0.0001,0.5,0.84,0.0001,0.05,0.38,0.83,1.36,1.9,0.0001,0.4,0.96,0.0001,0.43,0.0001,0.83,0.0001,0.0001,0.0001,0.94,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.23,0.0001,0.0001,0.25,1.42,0.35,0.0001,0.0001,0.11,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.45,0.81,0.05,0.0001,0.0001,0.0001,0.0001,0.54,0.51,0.0001,0.0001,0.0001,0.0001,0.0001,0.04,2.4,0.0001,0.0001,0.45,0.0001,0.0001,0.0001,0.0001,0.0001,0.53,2.82,0.0001,0.0001,1.91,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.6,0.0001,3.25,1.44,1.15,0.0001,0.73,0.14,0.0001,0.0001,0.12,0.0001,0.0001,0.0001,0.0001,0.0001,0.09,0.0001,1.31,0.0001,0.0001,0.0001,0.0001
323,0.0001,0.98,0.47,0.0001,0.0001,0.55,0.92,0.67,2.55,0.32,1.34,0.0001,1.57,0.0001,1.18,0.3,0.44,1.01,0.0001,0.0001,0.22,0.0001,1.12,0.0001,0.0001,0.02,0.0001,1.6,0.21,0.24,0.0001,0.0001,0.0001,0.04,0.99,1.28,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.38,0.28,0.0001,1.35,2.16,0.34,0.0001,0.0001,0.0001,0.35,0.0001,0.4,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.96,0.0001,0.0001,0.08,0.0001,0.0001,0.0001,0.0001,0.0001,1.53,1.96,0.0001,0.0001,1.36,2.83,0.0001,0.15,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.6,0.0001,0.31,1.88,0.31,0.0001,0.0001,0.0001,1.06,0.0001,0.0001,1.35,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.37,0.0001,0.0001,0.0001,0.0001
324,0.0001,0.0001,1.12,0.0001,0.0001,0.0001,0.84,0.95,3.05,0.0001,1.83,0.36,0.9,0.0001,0.4,0.0001,0.0001,0.43,0.0001,0.0001,0.0001,1.22,0.0001,0.0001,0.0001,0.0001,1.13,0.94,0.0001,0.0001,0.0001,0.0001,0.0001,0.25,0.42,0.35,0.0001,0.0001,0.11,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.62,0.88,0.45,2.81,0.05,0.0001,0.0001,0.06,0.0001,0.0001,0.51,0.54,1.22,0.0001,1.36,0.0001,0.04,0.4,0.0001,0.0001,0.45,0.0001,0.0001,0.0001,0.0001,0.0001,1.53,0.82,0.0001,0.54,1.91,5.38,1.3,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.32,0.0001,0.0001,0.25,0.0001,0.15,0.0001,0.0001,1.14,0.0001,0.0001,0.12,0.0001,0.11,0.0001,0.0001,0.0001,0.09,0.0001,2.31,0.07,0.0001,0.0001,0.05
325,0.0001,0.0001,0.47,0.0001,2.1,0.0001,0.92,0.67,2.55,0.0001,0.0001,0.63,0.57,0.0001,0.18,0.0001,0.0001,1.01,0.0001,0.0001,1.22,1.96,0.0001,0.0001,0.0001,0.0001,1.51,0.0001,0.0001,0.24,0.0001,0.0001,0.0001,0.04,0.0001,0.28,0.0001,0.65,0.41,0.0001,1.02,0.13,0.0001,0.0001,0.0001,0.0001,0.73,0.0001,1.16,0.0001,0.0001,0.27,0.0001,0.0001,0.0001,0.4,0.0001,1.7,0.0001,0.0001,0.0001,0.25,0.0001,0.0001,0.6,0.08,0.84,0.0001,0.0001,0.0001,0.0001,0.53,0.0001,0.0001,2.26,0.36,4.83,1.39,1.15,0.0001,0.0001,0.0001,0.0001,1.0,0.0001,2.6,0.0001,0.0001,0.0001,0.0001,0.22,0.0001,0.0001,0.06,0.0001,0.0001,0.35,0.5,0.85,0.14,0.2,0.0001,0.0001,0.0001,3.37,0.68,0.0001,0.0001,0.0001
326,0.0001,1.65,0.12,0.0001,2.82,0.0001,0.84,0.95,2.05,0.0001,0.0001,0.36,0.0001,0.0001,2.4,0.0001,0.0001,0.43,0.0001,0.0001,0.0001,1.22,0.0001,0.0001,0.0001,0.0001,1.13,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.25,0.0001,0.35,0.0001,0.11,0.11,0.0001,2.49,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.05,0.0001,1.79,0.06,0.0001,0.54,0.0001,0.0001,0.22,0.001,1.36,0.6,0.04,0.0001,0.21,1.45,0.0001,0.0001,1.41,0.7,0.0001,0.18,0.0001,0.0001,0.0001,1.54,0.0001,1.38,1.3,0.5,0.0001,0.2,0.6,0.0001,1.91,0.0001,3.32,0.0001,0.0001,0.0001,0.0001,0.15,0.52,0.0001,0.0001,0.06,0.0001,1.12,0.0001,1.11,0.09,0.0001,0.0001,0.09,0.0001,1.31,0.0001,0.38,0.69,0.05
327,0.0001,1.98,1.47,1.8,2.1,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.63,0.0001,0.0001,1.18,0.0001,0.0001,0.0001,0.0001,0.6,0.22,0.0001,0.12,0.0001,0.0001,0.0001,1.51,0.0001,0.21,0.0001,0.0001,0.0001,0.0001,0.04,0.0001,0.28,0.0001,0.65,0.0001,0.0001,3.02,0.13,0.94,0.54,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.82,1.27,0.0001,0.0001,0.18,0.4,0.0001,0.0001,0.66,1.75,0.0001,0.0001,0.0001,0.87,2.6,0.0001,0.0001,2.3,0.57,0.56,0.56,0.0001,0.96,0.0001,0.0001,0.0001,0.0001,1.39,0.15,0.0001,1.44,0.96,0.0001,1.0,0.0001,3.6,1.05,0.0001,2.88,0.0001,0.0001,1.08,0.62,0.06,0.14,0.0001,0.0001,0.0001,0.85,0.14,0.2,0.0001,0.86,0.48,1.37,0.0001,0.58,2.5,0.44
328,0.0001,0.65,1.12,2.64,0.82,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.43,0.77,0.83,0.0001,0.22,0.8,0.94,0.0001,0.59,0.13,0.0001,0.65,0.0001,0.23,0.61,0.0001,0.25,0.0001,0.35,0.0001,1.11,0.0001,0.0001,1.49,0.0001,2.29,0.0001,0.0001,0.0001,0.0001,0.45,0.0001,0.05,1.99,0.0001,0.0001,0.99,0.54,1.51,0.0001,0.0001,0.001,1.36,0.0001,0.04,0.0001,1.21,2.45,0.0001,0.0001,3.41,0.0001,0.0001,0.0001,0.53,1.82,0.0001,0.0001,0.0001,0.38,0.3,0.5,0.0001,2.2,1.6,0.52,0.0001,0.0001,2.32,0.6,0.66,5.25,0.44,0.15,1.52,0.0001,0.14,0.06,0.0001,0.0001,0.0001,2.11,1.09,0.0001,0.61,0.09,0.0001,2.31,0.07,1.38,2.69,0.05
329,1.13,0.0001,1.47,2.8,0.1,0.0001,0.0001,0.0001,0.0001,0.0001,1.34,0.0001,0.0001,0.0001,0.0001,1.3,0.44,0.0001,0.0001,0.0001,0.0001,0.96,2.12,0.0001,0.0001,0.02,0.0001,0.0001,1.21,0.24,0.21,1.72,0.0001,0.04,0.0001,0.28,0.0001,1.65,1.41,0.25,1.02,0.13,1.94,0.54,0.38,0.0001,0.0001,0.35,0.0001,0.34,0.82,0.0001,0.0001,1.35,1.18,1.4,0.0001,0.7,0.0001,0.75,0.0001,0.25,0.0001,0.87,3.6,0.0001,0.0001,3.3,0.0001,0.56,0.0001,1.53,0.96,0.0001,0.0001,0.0001,1.83,0.0001,0.0001,0.0001,3.44,1.96,0.76,1.0,2.64,1.6,2.05,1.31,5.88,0.31,0.0001,1.08,0.62,0.06,0.14,0.0001,0.0001,0.0001,0.0001,0.14,0.2,0.68,0.86,0.48,0.37,0.0001,1.58,2.5,1.44
330,1.19,0.0001,1.12,1.64,0.82,0.0001,0.0001,0.0001,1.05,0.38,1.83,0.36,0.0001,0.71,0.0001,0.96,0.77,0.43,0.0001,0.0001,0.0001,0.22,2.8,0.0001,0.0001,0.59,0.0001,0.0001,1.65,0.55,0.23,1.61,0.0001,0.25,0.0001,0.0001,0.2,2.11,1.11,0.4,0.49,0.0001,1.29,0.46,0.0001,0.0001,0.0001,1.45,0.0001,0.05,0.0001,0.0001,0.0001,0.99,0.54,1.51,0.0001,1.22,0.0001,1.36,0.0001,1.04,0.4,2.21,3.45,0.0001,0.87,4.41,0.7,0.95,0.18,1.53,0.0001,0.0001,0.0001,0.0001,1.38,0.0001,1.5,0.0001,3.2,2.6,1.52,0.0001,1.63,0.32,0.6,0.66,4.25,1.44,0.15,0.52,0.73,0.0001,0.06,0.0001,0.12,0.0001,0.11,0.09,0.0001,0.0001,0.09,0.0001,0.31,0.0001,1.38,2.69,1.05
331,0.13,0.0001,1.47,1.8,0.1,0.0001,0.0001,0.67,1.55,0.32,1.34,0.0001,0.0001,0.0001,0.18,1.3,0.44,0.0001,0.0001,0.0001,0.22,0.0001,3.12,0.0001,0.0001,0.02,0.51,0.0001,0.21,0.24,1.21,0.72,0.0001,1.04,2.99,0.0001,0.83,1.65,1.41,1.25,1.02,0.13,0.94,0.0001,0.0001,0.0001,0.0001,0.35,0.0001,0.34,0.0001,0.0001,0.0001,0.35,0.18,0.4,1.06,0.7,0.0001,0.75,0.0001,2.25,0.0001,1.87,2.6,0.0001,0.84,4.3,1.57,0.0001,2.56,2.53,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.15,1.3,3.44,0.96,1.76,0.0001,2.64,0.6,2.05,0.31,1.88,1.31,0.22,1.08,0.62,0.06,1.14,0.0001,0.0001,0.0001,0.0001,0.14,0.0001,0.0001,0.86,0.0001,0.0001,0.0001,1.58,3.5,1.44
332,1.19,0.65,1.12,1.64,0.82,0.5,0.0001,1.95,2.05,0.38,0.83,0.36,0.0001,0.71,0.0001,1.96,0.0001,0.0001,0.0001,0.83,0.0001,0.0001,1.8,0.0001,0.0001,0.59,0.13,0.0001,0.65,0.0001,1.23,1.61,0.88,1.25,2.42,0.0001,0.2,1.11,0.11,1.4,0.49,0.0001,1.29,0.46,0.0001,0.0001,0.0001,0.0001,0.0001,0.05,0.0001,0.0001,0.0001,0.99,0.54,0.0001,1.54,0.22,0.0001,0.36,0.0001,1.04,0.4,1.21,1.45,0.0001,1.87,3.41,0.7,0.95,3.18,2.53,0.0001,0.0001,0.0001,0.0001,1.38,0.0001,4.5,1.92,3.2,1.6,2.52,0.0001,2.63,3.32,1.6,0.66,2.25,1.44,0.15,1.52,0.73,0.14,1.06,0.54,0.12,0.0001,1.11,0.09,0.6,0.0001,0.09,0.54,0.31,0.07,1.38,3.69,1.05
333,1.13,0.98,0.47,1.8,1.1,0.0001,0.0001,0.67,1.55,0.0001,1.34,0.0001,0.0001,0.54,0.0001,3.3,0.0001,0.0001,0.6,0.6,0.22,0.0001,2.12,0.8,0.7,0.02,1.51,0.0001,0.0001,0.24,0.21,0.72,1.43,1.04,0.99,0.0001,0.83,0.65,0.0001,0.25,0.02,0.0001,0.0001,0.0001,0.38,0.28,0.0001,0.35,0.16,0.34,0.0001,0.0001,0.0001,0.0001,0.18,0.4,1.06,0.7,0.0001,0.75,1.55,1.25,0.0001,0.87,1.6,0.08,0.84,2.3,0.0001,0.56,2.56,1.53,0.0001,0.0001,0.26,0.36,3.83,0.39,2.15,4.3,3.44,2.96,1.76,0.001,0.0001,2.6,2.05,1.31,1.88,0.31,0.0001,1.08,0.62,0.06,1.14,0.0001,0.0001,0.5,0.85,0.14,0.2,0.0001,0.0001,0.48,0.0001,0.68,0.58,2.5,0.44
334,1.19,0.0001,1.12,1.64,0.82,0.0001,0.0001,0.0001,2.05,0.38,0.0001,1.36,0.0001,0.0001,0.0001,1.96,0.0001,0.0001,0.0001,1.83,0.0001,0.0001,1.8,0.0001,0.76,0.59,2.13,0.0001,0.0001,0.55,1.23,0.0001,0.88,0.25,0.0001,0.0001,0.2,0.11,0.11,0.4,0.49,3.62,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.81,0.05,0.0001,0.0001,0.0001,0.0001,0.54,0.51,0.54,1.22,0.0001,0.36,0.0001,1.04,0.4,0.21,1.45,0.45,1.87,3.41,0.0001,0.0001,0.18,0.53,0.0001,0.0001,0.54,0.0001,3.38,0.3,1.5,2.92,3.2,1.6,0.52,1.91,0.0001,1.32,0.6,0.0001,1.25,0.44,0.15,1.52,0.73,0.14,1.06,0.0001,0.0001,0.0001,0.11,0.09,0.6,0.61,0.09,0.54,0.0001,1.07,1.38,1.69,1.05
